id,label,oof_char_lr
8730,0.0,0.009390609944748555
8731,0.0,0.02999873396804949
8732,0.0,0.060110567727371556
8733,1.0,0.732116357398577
8734,1.0,0.7615832474063948
8735,0.0,0.03498956596919002
8736,0.0,0.07542011818197435
8737,0.0,0.19509157238962632
8738,0.0,0.7254350728716903
8739,1.0,0.7624570711330737
8740,0.0,0.02423354213232444
8741,0.0,0.15574866971971318
8742,0.0,0.3936554513489013
8743,1.0,0.18672272831874315
8744,0.0,0.027123338244903365
8745,0.0,0.023289617585544296
8746,0.0,0.14644118638517337
8747,0.0,0.4943809015903331
8748,0.0,0.03914107308326937
8749,0.0,0.14207537739848614
8750,1.0,0.035295745254159884
8751,0.0,0.25187616028067744
8752,1.0,0.8900533327170055
8753,0.0,0.01809291153470372
8754,0.0,0.8646841435120496
8755,0.0,0.021778105287383585
8756,1.0,0.9484749549414212
8757,0.0,0.0616470490084876
8758,0.0,0.029177775576344298
8759,0.0,0.09982029981836674
8760,0.0,0.024975039775606132
8761,1.0,0.9939286062201066
8762,0.0,0.014884251246196092
8763,1.0,0.9619043130542522
8764,0.0,0.3133925959564225
8765,0.0,0.45922455039224075
8766,0.0,0.0034311236900437464
8767,0.0,0.3640909037442836
8768,0.0,0.03928276302988803
8769,1.0,0.9207728678325112
8770,0.0,0.017307536601445236
8771,1.0,0.4289265916434133
8772,0.0,0.07269852318921644
8773,1.0,0.597775564965159
8774,0.0,0.03655251659519355
8775,1.0,0.05913638452225905
8776,0.0,0.02082543233123929
8777,0.0,0.3060646687758705
8778,1.0,0.9839975473169363
8779,0.0,0.33080282452213705
8780,0.0,0.0348608646317681
8781,0.0,0.024889352431931897
8782,0.0,0.17377841178014727
8783,0.0,0.03414404345471978
8784,0.0,0.16359532660752205
8785,0.0,0.07909842657170986
8786,0.0,0.0318842787522549
8787,0.0,0.01753814942796654
8788,0.0,0.0568004372836568
8789,0.0,0.08073260347463995
8790,0.0,0.019471574638280684
8791,1.0,0.11117167130235238
8792,0.0,0.0762285122492399
8793,0.0,0.005121012610826162
8794,0.0,0.027944257796621214
8795,0.0,0.01715379644810123
8796,0.0,0.027416332004468906
8797,0.0,0.027385567358942646
8798,0.0,0.09894226047890924
8799,0.0,0.10350107080080012
8800,0.0,0.2401437812610568
8801,1.0,0.9900341302028945
8802,1.0,0.8934694755512501
8803,0.0,0.06690771562406446
8804,0.0,0.048743938997091826
8805,0.0,0.03438720298357915
8806,0.0,0.032353009199352745
8807,0.0,0.11225725057745249
8808,0.0,0.02710329744535065
8809,1.0,0.9007717612657022
8810,1.0,0.886459369356481
8811,0.0,0.06819817579580935
8812,0.0,0.2295518042012662
8813,0.0,0.1492401250383255
8814,0.0,0.012725780816626916
8815,0.0,0.4972659076995724
8816,0.0,0.07173237857758384
8817,0.0,0.10276011256595928
8818,0.0,0.06679364870166388
8819,1.0,0.7673562120219972
8820,0.0,0.04289927710188207
8821,0.0,0.018829810904844754
8822,1.0,0.9055226366552175
8823,0.0,0.2439969903971027
8824,0.0,0.6993282339674984
8825,0.0,0.41649147634311234
8826,0.0,0.0066312421707801945
8827,0.0,0.7111125047234144
8828,0.0,0.20597056556792107
8829,0.0,0.022008312762148378
8830,0.0,0.024809106652028432
8831,1.0,0.9996000084435075
8832,0.0,0.01795125275126687
8833,0.0,0.2799066092319966
8834,0.0,0.03024079255964527
8835,0.0,0.0414166633673289
8836,1.0,0.9373117249826745
8837,0.0,0.1101557969032042
8838,0.0,0.05864707525944022
8839,0.0,0.060888417478809014
8840,0.0,0.02006538459241474
8841,0.0,0.006961340247502883
8842,0.0,0.019929090723461898
8843,0.0,0.04454349625227758
8844,1.0,0.9746185218510661
8845,0.0,0.03351521463776114
8846,0.0,0.09056330046766813
8847,0.0,0.027411774146641206
8848,1.0,0.5444388490652312
8849,0.0,0.0722649460537699
8850,0.0,0.004314239040557157
8851,0.0,0.0482738483256326
8852,0.0,0.024685552582559653
8853,0.0,0.20994696973104454
8854,0.0,0.02124573786532963
8855,1.0,0.8121647481518484
8856,0.0,0.024139074395803494
8857,0.0,0.10976240134199161
8858,0.0,0.017187607884913962
8859,0.0,0.048204317900078016
8860,1.0,0.9984094681066602
8861,0.0,0.060051130479335676
8862,0.0,0.013884015907573445
8863,0.0,0.5978922710028529
8864,0.0,0.0035709535162709444
8865,0.0,0.0344195098078198
8866,0.0,0.029441411326089743
8867,1.0,0.6211382893111479
8868,0.0,0.01985872860989978
8869,1.0,0.7807665670650461
8870,0.0,0.03258762483127563
8871,0.0,0.12668115394504184
8872,0.0,0.04958961839719754
8873,1.0,0.9791382777719161
8874,0.0,0.011778112307562927
8875,0.0,0.17657758789378414
8876,0.0,0.011659879419169798
8877,0.0,0.06502449577493667
8878,0.0,0.08543374634752443
8879,0.0,0.028228429380307018
8880,0.0,0.01129447273304824
8881,0.0,0.515257395267308
8882,0.0,0.2815675328665346
8883,0.0,0.28798436439114783
8884,0.0,0.03260287789452127
8885,0.0,0.022888646729338217
8886,1.0,0.8875021481743423
8887,0.0,0.12748185452276667
8888,0.0,0.455987788917046
8889,0.0,0.7586193431498596
8890,0.0,0.10459180583912
8891,0.0,0.004915384711690294
8892,0.0,0.02424482784969065
8893,0.0,0.010962019825463376
8894,0.0,0.5015544751749398
8895,0.0,0.7386372585956825
8896,0.0,0.0214354755522616
8897,0.0,0.3354675718300524
8898,0.0,0.08875654187200076
8899,0.0,0.12020666965297411
8900,0.0,0.058869519672541885
8901,1.0,0.7067308436028559
8902,0.0,0.0077062714707516475
8903,0.0,0.07481577342301647
8904,0.0,0.029557053246771967
8905,0.0,0.024785234993175555
8906,0.0,0.008686713367133446
8907,0.0,0.04202193652161788
8908,0.0,0.012082675951755517
8909,0.0,0.00553639945736088
8910,0.0,0.09865498528490592
8911,1.0,0.9784808307358399
8912,0.0,0.02271213618474192
8913,0.0,0.02170586466776163
8914,0.0,0.04463755332719685
8915,0.0,0.004604592679816968
8916,0.0,0.32534416837953367
8917,0.0,0.10833968339501249
8918,1.0,0.44200322313899815
8919,0.0,0.10404824390257904
8920,1.0,0.9160182361702129
8921,1.0,0.9901381947443398
8922,1.0,0.7978380802366536
8923,0.0,0.01073538901100566
8924,0.0,0.015545666535563512
8925,0.0,0.012778753587133328
8926,0.0,0.028661099275759633
8927,0.0,0.061494442767784235
8928,0.0,0.04438422411058672
8929,0.0,0.09739361342222021
8930,1.0,0.9975212004371558
8931,0.0,0.9440563763387652
8932,0.0,0.010813052172187504
8933,0.0,0.0708291557932691
8934,0.0,0.039553053525342094
8935,1.0,0.8580415586692093
8936,1.0,0.9805961523641167
8937,0.0,0.23746448076867424
8938,0.0,0.006503355055700258
8939,0.0,0.02413996443824763
8940,0.0,0.8769323522559246
8941,1.0,0.6688865873976657
8942,0.0,0.02536570964305735
8943,0.0,0.013070527909513184
8944,0.0,0.7742845501349219
8945,0.0,0.18924244644044183
8946,1.0,0.47851352431809185
8947,0.0,0.1428387465171051
8948,0.0,0.05889701615977389
8949,0.0,0.023525156127232726
8950,1.0,0.9924084630316062
8951,0.0,0.019010757733815956
8952,1.0,0.6642079658463237
8953,0.0,0.5054602752051391
8954,1.0,0.9933292320416981
8955,0.0,0.028936061222299084
8956,1.0,0.982459809977534
8957,0.0,0.017615569080244347
8958,0.0,0.016393666970421286
8959,1.0,0.978292734543712
8960,0.0,0.09909175720676187
8961,0.0,0.005107849768021304
8962,0.0,0.039166283641993906
8963,0.0,0.01980832656296377
8964,0.0,0.07384410984030673
8965,0.0,0.058688467217762046
8966,0.0,0.004825457364129932
8967,0.0,0.02631310561672491
8968,0.0,0.06956679219170603
8969,0.0,0.5940142346110779
8970,0.0,0.021642355684943687
8971,0.0,0.08546541209936828
8972,0.0,0.008869133235562801
8973,0.0,0.0038319855522194303
8974,0.0,0.04156710196887304
8975,0.0,0.07166841781481716
8976,0.0,0.040169455393425
8977,1.0,0.9654572949337903
8978,0.0,0.00557237265220131
8979,0.0,0.10375219600958518
8980,0.0,0.00930869208569972
8981,0.0,0.014224014784870998
8982,0.0,0.021871777667452973
8983,0.0,0.017037361655243843
8984,0.0,0.27887880779662183
8985,0.0,0.07198351677783701
8986,0.0,0.17307726892445818
8987,0.0,0.004680143901967118
8988,0.0,0.027992249216960068
8989,0.0,0.026905645577642082
8990,1.0,0.6347174657805207
8991,0.0,0.08877036775135438
8992,0.0,0.029217977699437927
8993,0.0,0.2921716099661454
8994,0.0,0.010796995165536514
8995,0.0,0.07212861155640872
8996,0.0,0.04710731479288776
8997,0.0,0.06781619216422118
8998,0.0,0.028925901134929627
8999,0.0,0.04742658095877618
9000,0.0,0.017224243534519134
9001,0.0,0.5071889515444912
9002,0.0,0.013509920423339232
9003,0.0,0.15428697943124606
9004,0.0,0.004620326244887859
9005,0.0,0.14176048912184241
9006,0.0,0.008097476534826193
9007,0.0,0.09194154007413981
9008,0.0,0.2243011567869526
9009,0.0,0.02929864660373925
9010,1.0,0.9988851380437651
9011,0.0,0.013229897393715018
9012,0.0,0.15198726857035735
9013,0.0,0.030078175996153325
9014,0.0,0.7829298699105796
9015,0.0,0.1296580122121324
9016,0.0,0.009917487336964112
9017,0.0,0.5368061139628758
9018,0.0,0.11117069203945056
9019,0.0,0.7111365767197038
9020,0.0,0.057769272543455326
9021,0.0,0.22246570381147804
9022,0.0,0.00854577866928821
9023,0.0,0.4544678773836588
9024,0.0,0.10608366978599815
9025,0.0,0.07587097312435732
9026,0.0,0.013426334088271015
9027,0.0,0.10695533366664502
9028,0.0,0.1662290133106663
9029,0.0,0.15126488486397227
9030,0.0,0.016377916998637825
9031,0.0,0.7934715865191057
9032,0.0,0.12476927720729485
9033,0.0,0.02129695862370803
9034,0.0,0.5299277600249043
9035,0.0,0.04189632532762012
9036,0.0,0.07307310215812797
9037,0.0,0.18565690485840491
9038,1.0,0.9744669777911235
9039,0.0,0.027649901105064618
9040,0.0,0.20139966588088928
9041,0.0,0.008072312405394765
9042,1.0,0.9933278730666382
9043,0.0,0.019836135329630175
9044,0.0,0.11185883137263226
9045,0.0,0.9825208374896708
9046,0.0,0.04291331601287262
9047,1.0,0.617575433953756
9048,0.0,0.003798237998737293
9049,1.0,0.9032649334361768
9050,0.0,0.060599889143617296
9051,0.0,0.16661520715617814
9052,0.0,0.012884888095358796
9053,0.0,0.05966322921152765
9054,0.0,0.028103561070688135
9055,1.0,0.9889749801209119
9056,0.0,0.03446999051071884
9057,0.0,0.3399679673883992
9058,0.0,0.07525560084139864
9059,0.0,0.034880113029896395
9060,1.0,0.9985406887075219
9061,0.0,0.3349818616435074
9062,0.0,0.03159401745478379
9063,0.0,0.031645324897512005
9064,0.0,0.05989291648639698
9065,0.0,0.2740413956474534
9066,0.0,0.027078104212706636
9067,0.0,0.03811331014841795
9068,0.0,0.030992166229680814
9069,0.0,0.017538016059260662
9070,0.0,0.012238903317864154
9071,0.0,0.04114560905568242
9072,0.0,0.042847903056856707
9073,1.0,0.9761754279836112
9074,0.0,0.13411360111894904
9075,0.0,0.2377764312202796
9076,0.0,0.015433790393831767
9077,0.0,0.03419993551905137
9078,0.0,0.09418182155665826
9079,0.0,0.025451609748933103
9080,0.0,0.05233062056150761
9081,0.0,0.07736861048723198
9082,0.0,0.03099083152642199
9083,0.0,0.07035227160119442
9084,1.0,0.7318994327257503
9085,0.0,0.04265629117944094
9086,0.0,0.03030197139780293
9087,0.0,0.013677643564661283
9088,0.0,0.04927886368590091
9089,0.0,0.008928030205760098
9090,0.0,0.12674196745763555
9091,0.0,0.9889442134984947
9092,0.0,0.11368378557030713
9093,0.0,0.10956445907190893
9094,0.0,0.3982591886445528
9095,1.0,0.9561206946265624
9096,1.0,0.9340008348652794
9097,0.0,0.0157818352148382
9098,0.0,0.03535284876420878
9099,0.0,0.08608949291976405
9100,0.0,0.27281356161988696
9101,0.0,0.04570595049820333
9102,0.0,0.009899416191887276
9103,0.0,0.044942389122794586
9104,0.0,0.022400403093197598
9105,0.0,0.009805350929004693
9106,0.0,0.011343321534452134
9107,0.0,0.03376334311837633
9108,0.0,0.06605257133878838
9109,0.0,0.012614787284778403
9110,0.0,0.056846693716446614
9111,0.0,0.7672227603308172
9112,0.0,0.4645913127905905
9113,0.0,0.07312520684536557
9114,1.0,0.9868321582726273
9115,0.0,0.13641183948111535
9116,1.0,0.7201003803173784
9117,0.0,0.17825660503083884
9118,0.0,0.036833535319388266
9119,0.0,0.021562051406616285
9120,1.0,0.9735433952838844
9121,1.0,0.5428970392005994
9122,1.0,0.9869707595060989
9123,0.0,0.054756002646091616
9124,0.0,0.09389678858119004
9125,1.0,0.78731802080412
9126,0.0,0.13940195016092158
9127,0.0,0.13267389710591013
9128,0.0,0.1166882374819622
9129,0.0,0.029061074455362504
9130,0.0,0.25252323589736125
9131,0.0,0.03331376398356505
9132,0.0,0.007854606118281603
9133,0.0,0.03217480042072989
9134,0.0,0.0483272082588291
9135,0.0,0.03266597802514369
9136,0.0,0.2750304921038481
9137,0.0,0.016295274236598583
9138,0.0,0.896254900796139
9139,0.0,0.8853883098917662
9140,0.0,0.008367945629941746
9141,0.0,0.18906428505461112
9142,0.0,0.018840967092493027
9143,0.0,0.026783019411539426
9144,1.0,0.9157653972937077
9145,0.0,0.05827913039275861
9146,0.0,0.25386510473902124
9147,0.0,0.01792187294838156
9148,0.0,0.14676560937297417
9149,0.0,0.11865781745023307
9150,1.0,0.547815210046199
9151,0.0,0.9680795606009005
9152,0.0,0.005495238031234852
9153,1.0,0.817313223118606
9154,0.0,0.04403130494881002
9155,0.0,0.04290102013441904
9156,0.0,0.007843252432860688
9157,0.0,0.021021382126450962
9158,0.0,0.12241557515937591
9159,0.0,0.006166874629415118
9160,0.0,0.02572724491969471
9161,0.0,0.008286446176199346
9162,0.0,0.015731325028189195
9163,0.0,0.01167982191661532
9164,1.0,0.8462271998030249
9165,0.0,0.05906555716794415
9166,0.0,0.06647398650264355
9167,1.0,0.8608394082648748
9168,0.0,0.005169613564412477
9169,0.0,0.02859588551039419
9170,0.0,0.03131008378119203
9171,1.0,0.36158178494626214
9172,1.0,0.9200617203176561
9173,1.0,0.5390135027489453
9174,0.0,0.006595694048920522
9175,0.0,0.04821274900458871
9176,0.0,0.009403723752728172
9177,1.0,0.8167919076321066
9178,0.0,0.039631768674098594
9179,0.0,0.017339050616151232
9180,0.0,0.047349452123991664
9181,0.0,0.01904480321100731
9182,0.0,0.13741507655505308
9183,0.0,0.22402517273350972
9184,0.0,0.038135898341066087
9185,0.0,0.19841616137203522
9186,0.0,0.055259855157453866
9187,0.0,0.07038270726667413
9188,1.0,0.2143111660840627
9189,0.0,0.050083285355098144
9190,0.0,0.026372540400674563
9191,0.0,0.2658650606625247
9192,0.0,0.020033728153960317
9193,0.0,0.009600599056185578
9194,0.0,0.43836541514258454
9195,0.0,0.10312636102962912
9196,0.0,0.031746729904982604
9197,0.0,0.10800825858192192
9198,0.0,0.03693924184684392
9199,1.0,0.28961349079616167
9200,1.0,0.9902100700309351
9201,0.0,0.01842782553770541
9202,0.0,0.06623197835959144
9203,0.0,0.02109907851285858
9204,0.0,0.00597541030278113
9205,0.0,0.017759344948724352
9206,0.0,0.011923164195143405
9207,1.0,0.984895629593377
9208,1.0,0.09379000022659179
9209,0.0,0.027812245844974572
9210,0.0,0.008065799822487625
9211,0.0,0.023610681591098685
9212,1.0,0.45930679689680737
9213,0.0,0.056147824600592214
9214,0.0,0.2299065027873311
9215,0.0,0.04150150967544024
9216,0.0,0.2263265127699472
9217,0.0,0.035034425254010786
9218,0.0,0.020116213670448874
9219,0.0,0.11989664531015776
9220,0.0,0.01631646252796939
9221,0.0,0.2542357262592698
9222,0.0,0.9558387217432538
9223,0.0,0.010685352227699322
9224,0.0,0.03389705546847804
9225,0.0,0.0071495000712538895
9226,0.0,0.044727050137329256
9227,0.0,0.29476467954732594
9228,0.0,0.017870102090779896
9229,0.0,0.020965561229969263
9230,1.0,0.9908572625599034
9231,0.0,0.019527933846741227
9232,0.0,0.027725777635191195
9233,1.0,0.9930255377292797
9234,0.0,0.008529839438842222
9235,1.0,0.9840604726463071
9236,0.0,0.05168732799196366
9237,1.0,0.9854060406158036
9238,0.0,0.007820471980233388
9239,0.0,0.01561807998689648
9240,0.0,0.01448720961129184
9241,0.0,0.2211874831105215
9242,0.0,0.031488565430420945
9243,0.0,0.03952951363706286
9244,0.0,0.42043015409115536
9245,1.0,0.9931409559454255
9246,0.0,0.044296197359381936
9247,1.0,0.9004935634275392
9248,0.0,0.08545417318584624
9249,0.0,0.14647376419867664
9250,0.0,0.11458293492558502
9251,1.0,0.8453895753272995
9252,0.0,0.0009289997296954279
9253,0.0,0.03594669415142023
9254,0.0,0.13548900313273698
9255,0.0,0.006275109490747206
9256,0.0,0.1367640152688109
9257,0.0,0.006475704371324056
9258,0.0,0.029722576926832455
9259,0.0,0.10611342032155884
9260,0.0,0.03204627159774416
9261,0.0,0.00697025122443266
9262,0.0,0.005184334658303692
9263,0.0,0.04543107841043679
9264,0.0,0.06207742358841417
9265,1.0,0.914452868486931
9266,0.0,0.03762138141387995
9267,0.0,0.011675467138555582
9268,0.0,0.3838918913529328
9269,0.0,0.03757321190029688
9270,0.0,0.01898205486730234
9271,0.0,0.13903481860591627
9272,0.0,0.017715789180224345
9273,1.0,0.996174938231462
9274,1.0,0.9998479310297331
9275,0.0,0.003295329355367829
9276,0.0,0.28294004382902577
9277,1.0,0.9974479718279424
9278,0.0,0.013574852856423033
9279,0.0,0.04868277512858112
9280,0.0,0.1683842722783725
9281,0.0,0.06508455349740637
9282,0.0,0.3528128014216957
9283,0.0,0.040747471233825674
9284,0.0,0.06298264610807333
9285,0.0,0.00520606880244902
9286,0.0,0.45392066598040054
9287,1.0,0.976723657047327
9288,0.0,0.029319195400230137
9289,0.0,0.03608483258332884
9290,1.0,0.8118864864491844
9291,0.0,0.009307537230471896
9292,0.0,0.015240581614412458
9293,1.0,0.9652310179286936
9294,0.0,0.36058961819647894
9295,0.0,0.2596412877046141
9296,0.0,0.016771057432320408
9297,1.0,0.9936691832373865
9298,0.0,0.0227269457648203
9299,0.0,0.023027940059822227
9300,0.0,0.08960307702594436
9301,0.0,0.07389507922141263
9302,1.0,0.5784568136399452
9303,0.0,0.010235234268132085
9304,0.0,0.1557902792891036
9305,0.0,0.0032134857004451262
9306,1.0,0.9452926092239498
9307,0.0,0.027787074376233886
9308,0.0,0.002144341289534864
9309,0.0,0.004576085797382725
9310,1.0,0.7400532004962317
9311,0.0,0.14269101813135854
9312,0.0,0.577036774442663
9313,0.0,0.21204291917135173
9314,1.0,0.9853080138225032
9315,1.0,0.9804250709645241
9316,0.0,0.3314487284271728
9317,0.0,0.018267609034742397
9318,1.0,0.5548791221272865
9319,0.0,0.9389615029887226
9320,0.0,0.007403906994747682
9321,0.0,0.03034320884802442
9322,0.0,0.04353443102139398
9323,0.0,0.23349112489113127
9324,1.0,0.6543906025241227
9325,1.0,0.5309214998271928
9326,0.0,0.018477032944196666
9327,1.0,0.1457784964493685
9328,0.0,0.28934048771632864
9329,0.0,0.16923067922819987
9330,0.0,0.03582734465788482
9331,0.0,0.011892809025725235
9332,0.0,0.01722982434352445
9333,0.0,0.06314701780488102
9334,0.0,0.06390756444878481
9335,0.0,0.06310726007612055
9336,0.0,0.19743773255098296
9337,0.0,0.04189782558506122
9338,0.0,0.011726751314034741
9339,1.0,0.8980074427794945
9340,0.0,0.04298570664057571
9341,0.0,0.0745047081899776
9342,0.0,0.018174101936356817
9343,1.0,0.8602123090028333
9344,0.0,0.4091039250599155
9345,0.0,0.03805535743596577
9346,0.0,0.18925733283038187
9347,0.0,0.06219991334043826
9348,0.0,0.005080698218219682
9349,0.0,0.026620598272992273
9350,0.0,0.04511807493644827
9351,0.0,0.2149036839706199
9352,1.0,0.9893013326538002
9353,1.0,0.3237485897761631
9354,0.0,0.010299457473787745
9355,0.0,0.2953298578282823
9356,0.0,0.011735356092978091
9357,0.0,0.05284051318061913
9358,0.0,0.017036925883612098
9359,0.0,0.027755615341330794
9360,0.0,0.1701207122569582
9361,0.0,0.021239741099669956
9362,0.0,0.038529473145497393
9363,0.0,0.04165435899890236
9364,1.0,0.15673060430537297
9365,0.0,0.04561538089612722
9366,0.0,0.06583524646622256
9367,0.0,0.039421063404506365
9368,0.0,0.05571107195550798
9369,0.0,0.0033106909408414944
9370,0.0,0.009598208207474498
9371,1.0,0.9951636362361412
9372,1.0,0.9541419777867153
9373,1.0,0.967836145349074
9374,0.0,0.13090790349240974
9375,0.0,0.013568892582792726
9376,0.0,0.029064755390671434
9377,0.0,0.03298061477716808
9378,0.0,0.023700886418116667
9379,0.0,0.01860398586645918
9380,0.0,0.045865160441819736
9381,0.0,0.21260870431128015
9382,1.0,0.9816577130698835
9383,1.0,0.9650865556282605
9384,1.0,0.9653331100541092
9385,1.0,0.9725139576017914
9386,0.0,0.14556307968905147
9387,1.0,0.9974735030897109
9388,0.0,0.3517641015028892
9389,0.0,0.01567378105584827
9390,1.0,0.9951635563247216
9391,0.0,0.11478467586759866
9392,0.0,0.0391046568860323
9393,0.0,0.2784210813310092
9394,0.0,0.16265542876886482
9395,0.0,0.020976623228023922
9396,1.0,0.9922980760766837
9397,0.0,0.03181410881517942
9398,0.0,0.10489346137264949
9399,0.0,0.10712760430300755
9400,0.0,0.018883878255010658
9401,0.0,0.07134528692097115
9402,0.0,0.007951349098893388
9403,0.0,0.08716894549988985
9404,0.0,0.009662796823682181
9405,1.0,0.6841511560338074
9406,0.0,0.2953294391755953
9407,0.0,0.001279869496731262
9408,1.0,0.4371623395682125
9409,0.0,0.015270383465042748
