id,label,oof_dense_lr,oof_meta_lr
9621,0.0,0.14309645413626346,0.020718927686827773
9622,0.0,0.1594268475953719,0.18820662778498523
9623,0.0,0.6149140448890226,0.15923895198971638
9624,0.0,0.32851816403810447,0.04879731883176401
9625,0.0,0.27282987849195717,0.041026970935122926
9626,1.0,0.9999983891505888,0.8955260328028569
9627,0.0,0.0020977034526183484,0.03245913927042081
9628,0.0,0.2713005381836239,0.03680887762003911
9629,0.0,0.08454857549577317,0.05198818810439352
9630,0.0,0.16690360124444542,0.03489210780271777
9631,1.0,0.12114163594219277,0.8558750196940488
9632,0.0,0.3317448579647466,0.029098563872639288
9633,1.0,0.1585151118565659,0.34623880222121733
9634,0.0,0.11921468003514389,0.029923146059128228
9635,0.0,0.17237471007369518,0.03455534529164127
9636,0.0,0.5578300617597686,0.7014121758354961
9637,0.0,0.0568227047902757,0.029640507036597274
9638,0.0,0.28086867270956983,0.43140194919605984
9639,1.0,0.792695840960923,0.9730452177301264
9640,0.0,0.1088365231799966,0.040446737581928724
9641,0.0,0.2792169131171074,0.029712192032751324
9642,0.0,0.2284330183790188,0.13226414389707006
9643,0.0,0.41890426172704914,0.05395761293892123
9644,0.0,0.13424190434643388,0.022588506150340783
9645,0.0,0.07969470582892743,0.18738435468165165
9646,1.0,0.5861622156901255,0.9543489187283729
9647,0.0,0.18557861200088727,0.02779072180184307
9648,0.0,0.07260001304886736,0.04520472074553939
9649,0.0,0.09124855812211648,0.10477798432040039
9650,0.0,0.061981953901325174,0.05590588467646302
9651,0.0,0.2624438055109199,0.10903239847119485
9652,0.0,0.33578368345145687,0.6587742040085545
9653,1.0,0.9323475435448836,0.4362490441895205
9654,0.0,0.17891385811597052,0.03923419979386246
9655,0.0,0.20449508090291174,0.017920796263197827
9656,0.0,0.17905052400063382,0.02516134045840962
9657,0.0,0.06897776411092615,0.026404325769918816
9658,0.0,0.019954261677999716,0.20739207475711363
9659,0.0,0.004243345724617333,0.01861964322337228
9660,1.0,0.3116205423312452,0.9799945363473088
9661,1.0,0.8454975993547457,0.9761503549522802
9662,1.0,0.9995767827793912,0.9754853968027781
9663,0.0,0.09065176602234139,0.09417033604833301
9664,0.0,0.2078422734913454,0.02011672985716513
9665,1.0,0.9979381602441375,0.9462095536348485
9666,0.0,0.10314635561900407,0.035723307453547036
9667,1.0,0.9999877385069381,0.9869855148658587
9668,1.0,0.9847087718204541,0.9963731677445548
9669,0.0,0.08157789394690919,0.033741453865766935
9670,0.0,0.05818579765828792,0.0960842403514441
9671,0.0,0.14637945994360654,0.22447544197775965
9672,0.0,0.10957112582392045,0.02912223786634671
9673,0.0,0.09183184675437499,0.02550005926959396
9674,0.0,0.12720819328418592,0.06383109446452294
9675,0.0,0.21958774020730037,0.03015420017594367
9676,0.0,0.7324127240027258,0.3787336795013623
9677,0.0,0.3190089264705908,0.40417246011709584
9678,0.0,0.12951640952330826,0.02793752520253122
9679,0.0,0.22831819591999766,0.057092241445208615
9680,1.0,0.9095780176648237,0.9879986915123603
9681,1.0,0.9999999944787341,0.9878848774720821
9682,0.0,0.9258493895406287,0.806446063116786
9683,0.0,0.4635301945508049,0.11329893802939321
9684,1.0,0.9911902647280659,0.9816815940859078
9685,0.0,0.05050257165037999,0.03928664757740192
9686,0.0,0.6883915584105141,0.8275363338432538
9687,0.0,0.23082552264682604,0.0985101997116176
9688,0.0,0.1734634641580056,0.027228577715379686
9689,0.0,0.07754635431011209,0.03496515493022341
9690,1.0,0.9949952797539021,0.987766831957404
9691,0.0,0.17870199515861315,0.025272376269182658
9692,0.0,0.053385219452192545,0.03904987982676806
9693,1.0,0.29097484508492094,0.976898880161171
9694,1.0,0.907689749338801,0.9777341207614549
9695,0.0,0.04870469040440579,0.031394019826249994
9696,0.0,0.3395716211138468,0.03065676686334904
9697,0.0,0.0048323851623798125,0.04703712330646604
9698,0.0,0.22452869561187863,0.08803661116937725
9699,0.0,0.12801940334064862,0.12844107824404058
9700,0.0,0.13854541184672747,0.01843791873744454
9701,0.0,0.3338089106611215,0.14916766810306734
9702,0.0,0.4565537377115697,0.04027633719281694
9703,0.0,0.07769305749672736,0.023088112427109616
9704,0.0,0.0862975725491822,0.03674799819680794
9705,0.0,0.11497584940714631,0.02888495829199779
9706,0.0,0.16532559933887597,0.08797317936724497
9707,0.0,0.05692648136662467,0.03575983519772591
9708,0.0,0.1729005697802703,0.06111382916066618
9709,0.0,0.6553916920356885,0.5193702083557452
9710,0.0,0.39270845496955614,0.06389496343951492
9711,0.0,0.10864113909449687,0.08230218569688763
9712,0.0,0.3498479024553612,0.03383323822703533
9713,0.0,0.39692190679595635,0.03697934904464185
9714,0.0,0.10152441154063016,0.10964369518782636
9715,0.0,0.12023908049860496,0.02000511366116795
9716,0.0,0.31879412224491094,0.4675113199196611
9717,1.0,0.9971770112561287,0.9957966709589195
9718,0.0,0.1945319700840325,0.06838707060054679
9719,0.0,0.14430554236074242,0.22915930386163394
9720,0.0,0.04987158708832864,0.7874215015546449
9721,0.0,0.07990740047623178,0.0196004879915288
9722,0.0,0.06200448666505324,0.03701668697018107
9723,0.0,0.8178166636877031,0.9311710052815889
9724,0.0,0.04096615496937728,0.025286133302761048
9725,0.0,0.15050504082191274,0.021668260739328402
9726,1.0,0.9236311984472727,0.32827536496081045
9727,0.0,0.13805993645662168,0.0588875836798293
9728,0.0,0.12031995896464427,0.03405496838785544
9729,1.0,0.9998836196186753,0.9927834011855167
9730,0.0,0.2883640063342182,0.4506619832424266
9731,0.0,0.21310694787071272,0.09220847181045176
9732,0.0,0.05355442048425731,0.023310250823125662
9733,0.0,0.10948606053227218,0.0412540254426743
9734,0.0,0.08133099692553897,0.0414033335418102
9735,0.0,0.22587562578113926,0.04344452911595919
9736,0.0,0.0893879981492944,0.0203099620668547
9737,0.0,0.05370538154997618,0.6848546523075878
9738,0.0,0.13330645443361044,0.2095567536390387
9739,0.0,0.32470682658498273,0.5630427254821296
9740,0.0,0.19790900070498263,0.03206866762726496
9741,1.0,0.9999991916473638,0.9909438860066829
9742,0.0,0.21653782063494215,0.024634360931735474
9743,0.0,0.023213790285373105,0.06453890148405382
9744,0.0,0.11212885027045588,0.04590716900083735
9745,0.0,0.22383060819519993,0.04517857655009846
9746,0.0,0.18706020539945534,0.01931835383406406
9747,0.0,0.09797842900161916,0.08049812370825822
9748,1.0,0.5479582720227205,0.6848911490678616
9749,0.0,0.1419962323134715,0.05960304254097637
9750,0.0,0.05551976352479942,0.018706733730396524
9751,0.0,0.10185161652544053,0.07586291821149382
9752,0.0,0.20602772347975273,0.02836021154514871
9753,0.0,0.11142532721736241,0.019307410447348204
9754,0.0,0.17078985089951368,0.036002532677412914
9755,0.0,0.11219023241118334,0.03017084483181451
9756,0.0,0.02330838582328138,0.04526236286581059
9757,0.0,0.23217247958256204,0.06367659534457142
9758,0.0,0.169848689565513,0.04171197583655629
9759,0.0,0.3899887317914557,0.059714006896935345
9760,1.0,0.978489323101048,0.9947811418307585
9761,0.0,0.14644765323810693,0.018220083813341826
9762,0.0,0.007600456743863544,0.07403944363407491
9763,0.0,0.07625774184254715,0.029717871515128072
9764,1.0,0.9999438093046743,0.9823630739925737
9765,0.0,0.21415789186557008,0.35840405407354026
9766,0.0,0.16208463190735486,0.03661567800082382
9767,1.0,0.9656194618919922,0.9836132753622241
9768,0.0,0.0015349184864138089,0.026266930914352227
9769,0.0,0.1785008483369801,0.021655221623125723
9770,0.0,0.11609172736778824,0.11173568000700468
9771,0.0,0.4768545121891307,0.11969825832054103
9772,0.0,0.06817385898451218,0.026930802510421792
9773,0.0,0.13501682617693164,0.9294583309455959
9774,1.0,0.06689630393538325,0.6470591376873807
9775,0.0,0.060263265600451484,0.2208009279437555
9776,0.0,0.19065035001114627,0.03951247302800042
9777,1.0,0.9962592285403188,0.9879067453436517
9778,0.0,0.059493856312213544,0.09389726598266575
9779,0.0,0.28061381567136634,0.03337538586813138
9780,1.0,0.1980008157189603,0.3365783047457554
9781,0.0,0.21975073097889844,0.06027609461894307
9782,1.0,0.9782358721296327,0.9919836023259669
9783,0.0,0.12239927508584693,0.06074899914940018
9784,0.0,0.06737030959920273,0.16843370107620317
9785,0.0,0.06660019012201951,0.032418441249023044
9786,0.0,0.17353207114138391,0.030149566991565336
9787,0.0,0.07709329572832521,0.047522782131618306
9788,0.0,0.15818767620283314,0.04443581269761119
9789,0.0,0.4797759282188871,0.6260709813099585
9790,1.0,0.9999964981489157,0.9968154640988363
9791,0.0,0.05937006335688939,0.06337263199262926
9792,0.0,0.08268442581003026,0.038631576504173704
9793,0.0,0.12499778934231406,0.037529080587527616
9794,0.0,0.12091736205728613,0.022716482927333293
9795,0.0,0.06135827442190944,0.04855961870056978
9796,0.0,0.1332827486831242,0.04951143337492301
9797,0.0,0.0391220605076509,0.05681937670685627
9798,0.0,0.0485982338861101,0.030991654883204937
9799,0.0,0.3224407111822681,0.2526281089765672
9800,0.0,0.07646246387849288,0.028123239857423578
9801,0.0,0.754114780275478,0.10103685311850828
9802,0.0,0.08835910172905707,0.027749000721192633
9803,0.0,0.07482645682729482,0.03569216568371761
9804,1.0,0.7999234810812256,0.9583642181639334
9805,0.0,0.17095593852282484,0.042018227377122304
9806,1.0,0.16865986844991887,0.8531290971822002
9807,0.0,0.18824922202713876,0.04302365243416506
9808,1.0,0.993228482175967,0.9950558601468157
9809,0.0,0.6394133674586305,0.29377520780972155
9810,0.0,0.2977330376262505,0.06375407067635971
9811,0.0,0.18194725050830293,0.0411172246506175
9812,0.0,0.2710139594149157,0.020498489469038348
9813,0.0,0.37940986376964286,0.08446664866448812
9814,0.0,0.1348065624736848,0.09761603691968368
9815,1.0,0.4333361040911496,0.9473377138097113
9816,0.0,0.07964093112762519,0.03957706601131395
9817,1.0,0.9887727618494617,0.9833021130889257
9818,0.0,0.23824984151944614,0.24451817804207795
9819,0.0,0.060177198449386425,0.05535218532617039
9820,0.0,0.4132662733167892,0.061611423473733606
9821,0.0,0.09955111077728272,0.03411943966342381
9822,0.0,0.11253331767317955,0.022949495458133125
9823,0.0,0.010453635950503852,0.02981214046165687
9824,0.0,0.15829980051776285,0.06484215836212455
9825,0.0,0.15615292119102095,0.025505241227930946
9826,1.0,0.9484593409517919,0.954395762515958
9827,0.0,0.2950302182447401,0.0345169065681181
9828,0.0,0.05883151867275713,0.0651003748409368
9829,0.0,0.3274016875358512,0.10712706877477725
9830,0.0,0.5222363895097374,0.0281692868897723
9831,0.0,0.21365311670205658,0.01930427885216045
9832,0.0,0.2014554436329639,0.029900416330696556
9833,0.0,0.22200771511917328,0.033493962401989555
9834,1.0,0.999019702822132,0.9929100913493096
9835,0.0,0.27769836783286717,0.0878751156213442
9836,0.0,0.026256169642269025,0.0630316501426937
9837,1.0,0.8586470768705114,0.964768997874467
9838,0.0,0.21753930309135863,0.2087862279432904
9839,1.0,0.43932078403174823,0.8257117521751872
9840,0.0,0.5873725862031584,0.35979875867869776
9841,0.0,0.33399441397144525,0.01874435975249088
9842,0.0,0.5701178731646509,0.027030302843704966
9843,1.0,0.3208322864543024,0.3498742850520866
9844,1.0,0.39079112895736456,0.18516447172044742
9845,0.0,0.09322525725403341,0.037048343116512866
9846,0.0,0.2586361225333676,0.02142027359788907
9847,0.0,0.17837645766110646,0.019734519925892653
9848,1.0,0.39080730985661905,0.18671231242371028
9849,0.0,0.32026545989157157,0.07373572789837195
9850,0.0,0.11011048674855492,0.024157334282103687
9851,0.0,0.06774852009575133,0.033046789625491985
9852,0.0,0.18176335011079245,0.09394037110044287
9853,1.0,0.9955064419604446,0.9943739846520668
9854,1.0,0.7883365096474719,0.8007290468477057
9855,0.0,0.09703914222717226,0.0371587870600035
9856,0.0,0.7119971483713838,0.38771354468053926
9857,0.0,0.1426091053749843,0.026189397433755885
9858,0.0,0.2782723948076896,0.02360958192068553
9859,1.0,0.9995059783557534,0.9962441326267403
9860,1.0,0.9457025650570563,0.9918736342687351
9861,0.0,0.15834796604325432,0.15697529542917774
9862,0.0,0.3469279395171243,0.09584081985224709
9863,0.0,0.510657003710597,0.1305971473144488
9864,0.0,0.15456105359852582,0.035450741427555235
9865,0.0,0.19767170555172814,0.03125812093209484
9866,0.0,0.010801319483883574,0.07200576951868996
9867,0.0,0.12334992993780175,0.029952168234567474
9868,0.0,0.1495125166325521,0.03168805199861558
9869,1.0,0.9962438946787336,0.990469258083754
9870,0.0,0.30890368938119767,0.03290410760525433
9871,0.0,0.07440841133897703,0.06643322899363864
9872,0.0,0.7097396101286949,0.5803937276064131
9873,0.0,0.13265697423765388,0.01950295386143624
9874,1.0,0.9999963504435676,0.9968972751123095
9875,0.0,0.3783302018506042,0.028511251389864004
9876,0.0,0.6225504990393653,0.4240353316193232
9877,0.0,0.13626943920104875,0.030171193512545106
9878,0.0,0.06776003167339528,0.020253361496151527
9879,0.0,0.03945943176503683,0.030863597209545575
9880,0.0,0.11707340317088163,0.04157201250794206
9881,0.0,0.4008488009146746,0.03247398980724191
9882,0.0,0.6705745432037467,0.3207221274184468
9883,0.0,0.03492838187295432,0.11194426809997461
9884,0.0,0.37750181482300466,0.09212757576605524
9885,0.0,0.21651238625563124,0.0731476655071245
9886,0.0,0.1709721954314028,0.08940184131646607
9887,0.0,0.11022850464836738,0.02148831875839665
9888,0.0,0.14639791684199127,0.042303585997295605
9889,0.0,0.22017027978646717,0.029722288483049808
9890,0.0,0.10683939827810458,0.023475414446175395
9891,0.0,0.2969487320755058,0.024813872940499523
9892,1.0,0.8178804268529072,0.22264253981030377
9893,1.0,0.8846081503540261,0.9957893802751384
9894,0.0,0.22011000628830382,0.022799073820414795
9895,0.0,0.08965177933288017,0.22601570747950744
9896,0.0,0.11415900039938018,0.04189861145523552
9897,0.0,0.15857621938299318,0.026667982108822878
9898,1.0,0.9999760492095099,0.9871188160345281
9899,0.0,0.14269905194482693,0.06960373529107365
9900,0.0,0.4307900531108998,0.03222543180216485
9901,0.0,0.2641548004019649,0.02571526773410338
9902,0.0,0.1108417158317544,0.18315612133076892
9903,0.0,0.19503583580718692,0.0621254313943597
9904,0.0,0.18145052663560807,0.028299673672665705
9905,0.0,0.05741883130155458,0.045664678728320314
9906,0.0,0.2493929786563952,0.025870022450324767
9907,0.0,0.1225556701695665,0.045938716098885106
9908,0.0,0.2415863252926396,0.02972460160986672
9909,0.0,0.9606034870622105,0.8773343458755216
9910,0.0,0.8019212261722787,0.6455286145309953
9911,0.0,0.9590511742411435,0.6774633425630627
9912,0.0,0.2413241649494564,0.039921220848702726
9913,0.0,0.054673592507594425,0.021026843350107162
9914,0.0,0.16918825323460254,0.021929590526654302
9915,0.0,0.24583228192501075,0.030160657547107127
9916,0.0,0.045410848384955516,0.05142217183405713
9917,0.0,0.01013710256593044,0.024980089002451213
9918,0.0,0.20066677832466873,0.051399075341891746
9919,0.0,0.1008263699038391,0.027014510328821753
9920,0.0,0.11635686413979597,0.025239628398042554
9921,0.0,0.08703750664576171,0.04574534567367058
9922,0.0,0.8201760444599011,0.9871352150862215
9923,0.0,0.32066090973854944,0.044288789615127874
9924,0.0,0.1893188859156713,0.022198842473213153
9925,0.0,0.22639170917259754,0.13344958584538924
9926,1.0,0.9949998254329184,0.9934416628327872
9927,0.0,0.05552744240391364,0.24429071394216523
9928,1.0,0.999953328448489,0.9831083087687379
9929,0.0,0.9978641796140492,0.8847776166431139
9930,0.0,0.10862314172068899,0.02010513251001657
9931,1.0,0.0464091945337654,0.138230900419857
9932,0.0,0.35803298856848803,0.031456744284847155
9933,0.0,0.3254280502926574,0.12162746494195993
9934,1.0,0.5906813948946533,0.9799666618335657
9935,0.0,0.8182945421513814,0.25976945597218676
9936,0.0,0.01704260597121175,0.023691539814570946
9937,0.0,0.1810355448618633,0.08032458952745954
9938,0.0,0.13996625107137367,0.01925358941757027
9939,0.0,0.17145796562668653,0.036933076551718944
9940,0.0,0.22947524919161102,0.039354527152486884
9941,0.0,0.2247616469646225,0.02191926037335996
9942,0.0,0.8251520119742558,0.6122148570794181
9943,0.0,0.35450565652297034,0.5904725774497127
9944,0.0,0.15702583059499362,0.03677879509660387
9945,0.0,0.352133987064208,0.10045415391259915
9946,0.0,0.9990862003453009,0.9014822680483592
9947,0.0,0.9999933803126031,0.9910758148770905
9948,1.0,0.888365507902643,0.9906714084382904
9949,0.0,0.13095129227439686,0.022178411405948804
9950,1.0,0.8580609483952276,0.9955917682739549
9951,0.0,0.1570576962816333,0.04618645670581949
9952,0.0,0.22749014976999005,0.11829436736383997
9953,0.0,0.40165876632084696,0.17303870044939407
9954,0.0,0.14910927599049575,0.029728954226720786
9955,1.0,0.7741470642796808,0.9946922491795692
9956,0.0,0.13223022719038793,0.027398482972584636
9957,0.0,0.1255922890436449,0.1455258395544678
9958,0.0,0.0854946940084102,0.04837466622214838
9959,0.0,0.13938251623329498,0.028479262486812984
9960,0.0,0.10722471724534986,0.03886438608991444
9961,0.0,0.23421653984949942,0.05926603745963746
9962,0.0,0.23159814473265714,0.09485003916665238
9963,0.0,0.2477280728843317,0.9154084976015109
9964,0.0,0.3900410068879325,0.05090668663296958
9965,0.0,0.29715401664979707,0.5207276628612899
9966,0.0,0.16990541098424877,0.3464527743200967
9967,0.0,0.20118306677373188,0.022861856580003788
9968,0.0,0.06835091297051561,0.06712341591146702
9969,0.0,0.1481659078314145,0.06978348672986993
9970,0.0,0.0698357781044955,0.02400209143807007
9971,0.0,0.22889748862980697,0.08100446940324053
9972,0.0,0.14355237441230093,0.029524253952560666
9973,0.0,0.24167848123082666,0.028910372164108997
9974,0.0,0.05559326901435387,0.06045980926766507
9975,0.0,0.15744588730089112,0.16887979954839846
9976,1.0,0.705355430732123,0.9457589882029339
9977,1.0,0.5058462202839967,0.9338114696525882
9978,0.0,0.16790087184617525,0.6395444892277314
9979,1.0,0.9984780219997991,0.9923714408536561
9980,1.0,0.9333369432195273,0.9818780259250437
9981,1.0,0.5093351680302856,0.451296817396472
9982,1.0,0.3547178942127862,0.9084828182034195
9983,0.0,0.3831292951413009,0.16316534473838715
9984,0.0,0.2835352859943673,0.034400814446848206
9985,1.0,0.9595080248914364,0.7004745008574499
9986,0.0,0.10422734511098851,0.045138781152034055
9987,1.0,0.9999345707058569,0.9979587819608997
9988,0.0,0.24311934536253912,0.052864378753923115
