id,label,oof_title_lr,oof_body_lr
9227,0.0,0.3011121707700474,0.1419872959600484
9228,0.0,0.06002091543225315,0.09014437314638651
9229,0.0,0.17430875047982722,0.09572232121003106
9230,1.0,0.3115943489760874,0.9687486570524068
9231,0.0,0.22068050375048637,0.09572232121003106
9232,0.0,0.07205857468393535,0.09572232121003106
9233,1.0,0.7201149115690086,0.93951998998507
9234,0.0,0.24830684357845514,0.01635234053279188
9235,1.0,0.6912489289540592,0.9357211833820509
9236,0.0,0.3228007719002316,0.09684460844498828
9237,1.0,0.5978061635085784,0.9837664015084131
9238,0.0,0.010732843168982393,0.08676315036899561
9239,0.0,0.18042109991587305,0.09368453107568851
9240,0.0,0.363190081102451,0.04025348668388699
9241,0.0,0.5273145476807822,0.23168532090029595
9242,0.0,0.08929253234254524,0.05811201756359512
9243,0.0,0.10031519572525927,0.14726283348011704
9244,0.0,0.13937974799732777,0.5729294309190812
9245,1.0,0.9800352912109639,0.948772579044811
9246,0.0,0.21163853692013537,0.09572232121003106
9247,1.0,0.6738136442182591,0.8550825752971211
9248,0.0,0.38659979832530217,0.09510131213595663
9249,0.0,0.25019629192645365,0.2207816009925111
9250,0.0,0.3237859458670311,0.1554667118977043
9251,1.0,0.3782978693846253,0.95271461369741
9252,0.0,0.028888117354712705,0.2192305543730967
9253,0.0,0.35298810997722624,0.08303877009223755
9254,0.0,0.7464404617766225,0.11355902248027606
9255,0.0,0.14632833295477166,0.012089003144703863
9256,0.0,0.1686396617860769,0.4549575373280569
9257,0.0,0.04653981252867252,0.09510131213595663
9258,0.0,0.49632514317547793,0.2503062881179254
9259,0.0,0.5981064982958427,0.09510131213595663
9260,0.0,0.2508590020884685,0.0751920599466833
9261,0.0,0.1574996857249694,0.05141652139670496
9262,0.0,0.05294153437830551,0.09572232121003106
9263,0.0,0.10643763273189033,0.07411240479609126
9264,0.0,0.22610080075125982,0.09684460844498828
9265,1.0,0.48760096774807293,0.8656741500978549
9266,0.0,0.1947378737618151,0.09371446462194512
9267,0.0,0.02740705922609659,0.02160192022817618
9268,0.0,0.5513076310258374,0.2990442056333381
9269,0.0,0.076921735408471,0.1418078756216111
9270,0.0,0.3024603668589466,0.09014437314638651
9271,0.0,0.4267564151318514,0.09510131213595663
9272,0.0,0.21126312119551438,0.09684460844498828
9273,1.0,0.6196170521607477,0.9872156813390566
9274,1.0,0.9952724402802224,0.9965597707145849
9275,0.0,0.025077526985857683,0.008298195400469367
9276,0.0,0.8758760730543454,0.09684460844498828
9277,1.0,0.9544910561908407,0.9878581874274488
9278,0.0,0.08305284088236176,0.045752634224189674
9279,0.0,0.14317942664986189,0.23144894853795278
9280,0.0,0.31226544341609686,0.3244299746492969
9281,0.0,0.3515620480067385,0.14156005744239755
9282,0.0,0.323380826894404,0.36381669990323473
9283,0.0,0.12030533624569167,0.1688459940352538
9284,0.0,0.24319718557164868,0.25310404550748444
9285,0.0,0.16803163477670635,0.08071935856254689
9286,0.0,0.5481956497608327,0.5826766252933357
9287,1.0,0.630755195142784,0.9543541626353103
9288,0.0,0.03729143100826809,0.10601622425883289
9289,0.0,0.12476397504695536,0.044868109499557995
9290,1.0,0.6212021780820535,0.5129192266083594
9291,0.0,0.07447053355412568,0.07486008739932805
9292,0.0,0.02808848815490528,0.31695196042435186
9293,1.0,0.9040221102976933,0.8601554594570436
9294,0.0,0.13224110719266058,0.23995575967173693
9295,0.0,0.7061929318504715,0.430442142426347
9296,0.0,0.09672841459154698,0.09014437314638651
9297,1.0,0.7696689581804875,0.9918443906475903
9298,0.0,0.11881068672342499,0.04486335904080634
9299,0.0,0.1379388590564191,0.09510131213595663
9300,0.0,0.37812185863797015,0.09684460844498828
9301,0.0,0.6039595816567495,0.10413848533707112
9302,1.0,0.42334321390502366,0.7181931897718096
9303,0.0,0.05601486957107133,0.0894432969875915
9304,0.0,0.34971645213589525,0.25215466865898223
9305,0.0,0.01878200671189955,0.09510131213595663
9306,1.0,0.793847609000387,0.9714811386651897
9307,0.0,0.15472500972440303,0.09510131213595663
9308,0.0,0.056566248938841504,0.13363137950668083
9309,0.0,0.4872223848032563,0.018345722887931314
9310,1.0,0.35659114244223844,0.7232273398401671
9311,0.0,0.2785906690310605,0.21570248333941636
9312,0.0,0.6637587715924634,0.34596352070540304
9313,0.0,0.5112897562979409,0.1993724056030426
9314,1.0,0.1557877046793405,0.9780456666152699
9315,1.0,0.5658215301401438,0.9765383888313751
9316,0.0,0.35298810997722624,0.5291515959198814
9317,0.0,0.03165519176466742,0.09684460844498828
9318,1.0,0.9560338321476262,0.6247246718634127
9319,0.0,0.6056154287103467,0.9246933890871175
9320,0.0,0.0794677609062314,0.09892993950582289
9321,0.0,0.17849543696846815,0.07894210004880135
9322,0.0,0.8646511196495814,0.06266410480945482
9323,0.0,0.06752335830784216,0.35409708118642275
9324,1.0,0.19120283586871167,0.6085543871025245
9325,1.0,0.2764824501529792,0.6576529531229972
9326,0.0,0.18301160789532125,0.031521025410049607
9327,1.0,0.2807746511323231,0.32632320138461485
9328,0.0,0.5873275827433002,0.26743702852289997
9329,0.0,0.5991316550520358,0.31877824501086804
9330,0.0,0.21825205006950382,0.08676315036899561
9331,0.0,0.0506403843949237,0.273447967381402
9332,0.0,0.35298810997722624,0.08676315036899561
9333,0.0,0.17693016425959585,0.09510131213595663
9334,0.0,0.32218460943144317,0.12480212706947337
9335,0.0,0.18120793835028426,0.2748585275314826
9336,0.0,0.4956720231820364,0.2928261210090205
9337,0.0,0.1466558175679032,0.15166683549327936
9338,0.0,0.08714180558576583,0.05199205044107163
9339,1.0,0.15889577540760677,0.8749022465431466
9340,0.0,0.08278325515533282,0.24090677577793532
9341,0.0,0.4076560593881556,0.09031544283327159
9342,0.0,0.35659114244223844,0.09510131213595663
9343,1.0,0.7252448232826948,0.2219280569491601
9344,0.0,0.25077260059661766,0.6514898106804767
9345,0.0,0.35659638056660825,0.14625576605190926
9346,0.0,0.10325897349319237,0.1378680331266066
9347,0.0,0.06352482527657487,0.2987455028038487
9348,0.0,0.03574846892096644,0.09014437314638651
9349,0.0,0.09268047232878432,0.04269400274395967
9350,0.0,0.16372923817787205,0.0782695671432777
9351,0.0,0.2385879590413403,0.09510131213595663
9352,1.0,0.2750461258722503,0.8371976986317501
9353,1.0,0.6382697258847315,0.47114429294224386
9354,0.0,0.0720486656551702,0.34704915781044626
9355,0.0,0.38083228377680983,0.09684460844498828
9356,0.0,0.15277460365085443,0.13088526217329696
9357,0.0,0.2760566493577356,0.09572232121003106
9358,0.0,0.05754428383288384,0.06031872359466858
9359,0.0,0.09193959828841344,0.041782667151557776
9360,0.0,0.8050377334261553,0.05666276531524752
9361,0.0,0.06704268922402687,0.15493212190842492
9362,0.0,0.2540611450022586,0.09510131213595663
9363,0.0,0.24724573238333472,0.02535848356055542
9364,1.0,0.5259703748960417,0.3172794877945933
9365,0.0,0.11793131079691939,0.0816799463318441
9366,0.0,0.2158444687380844,0.285376074377117
9367,0.0,0.5399281953865278,0.10388712376468177
9368,0.0,0.10505909591156137,0.14186487233547607
9369,0.0,0.042534893519984594,0.03565867259143734
9370,0.0,0.18517242320673802,0.023675921490664723
9371,1.0,0.6956231438478373,0.9941478511041967
9372,1.0,0.881939448513091,0.8261174045022575
9373,1.0,0.9390510385931606,0.9624242936406731
9374,0.0,0.34012265584781337,0.12109912592209547
9375,0.0,0.13440186661479336,0.09684460844498828
9376,0.0,0.5050763592232064,0.09343666887846211
9377,0.0,0.19707931555694322,0.025155412080436375
9378,0.0,0.046812817933493026,0.052101141436624504
9379,0.0,0.09501329429595513,0.04759091475985069
9380,0.0,0.3013664990567484,0.2752583555281509
9381,0.0,0.6706310850727047,0.7492884048508875
9382,1.0,0.9536460850857719,0.9603862324617527
9383,1.0,0.9181758107806858,0.836220349778157
9384,1.0,0.5922215363218394,0.7713898651917829
9385,1.0,0.6492031062547094,0.897946302773361
9386,0.0,0.1927513139186436,0.10629752069355798
9387,1.0,0.972120515812981,0.9706972422096721
9388,0.0,0.2387125821392316,0.09510131213595663
9389,0.0,0.638117926584817,0.04110492489491492
9390,1.0,0.8292662262711933,0.9920987652429244
9391,0.0,0.5493952793546816,0.09572232121003106
9392,0.0,0.06571603956746079,0.38972168454837375
9393,0.0,0.34034268141841084,0.16801340415304902
9394,0.0,0.14434122743131658,0.29580941635080144
9395,0.0,0.22299404876389778,0.11698526827980156
9396,1.0,0.6514518438912881,0.9704070077139493
9397,0.0,0.35659114244223844,0.09510131213595663
9398,0.0,0.15642968192780443,0.43626040669123894
9399,0.0,0.1496033260173008,0.14505230452093326
9400,0.0,0.12111137193733788,0.04982749674189684
9401,0.0,0.04945883551485248,0.1688455285337419
9402,0.0,0.03388804616250865,0.05390543408490032
9403,0.0,0.33144241553900045,0.08676315036899561
9404,0.0,0.22894299564131743,0.049398465282415316
9405,1.0,0.5911822014650852,0.7434065270255331
9406,0.0,0.5870889514923153,0.38327452793457856
9407,0.0,0.05278603808581135,0.09510131213595663
9408,1.0,0.1704583509684057,0.21376989479792466
9409,0.0,0.10848739198362986,0.09572232121003106
9410,1.0,0.14939487613833938,0.9255526185509815
9411,0.0,0.2251872089993138,0.09684460844498828
9412,1.0,0.49077799399106303,0.9355986737252198
9413,0.0,0.13009713697966202,0.567666073395222
9414,0.0,0.2384281737366195,0.8319401536507145
9415,0.0,0.13440399617924448,0.12614064038505265
9416,0.0,0.0642115700384194,0.07666288764375592
9417,1.0,0.3327560313328307,0.9455686795645295
9418,0.0,0.17575604949503806,0.01922786403579324
9419,0.0,0.47108945799144336,0.38994256940381317
9420,0.0,0.21984747651208195,0.051341467959649126
9421,0.0,0.07811056882074033,0.20873062222016428
9422,0.0,0.15409252972488635,0.034102066082820216
9423,0.0,0.5107796334142403,0.09014437314638651
9424,0.0,0.3531781036990369,0.07861025865936097
9425,0.0,0.6801060848600475,0.09014437314638651
9426,0.0,0.18864720664267645,0.04733751113430982
9427,0.0,0.21017549264354488,0.11378812651998055
9428,0.0,0.3228960857016748,0.023275499027296736
9429,0.0,0.39950217498090107,0.13382448471593567
9430,0.0,0.03232821263342165,0.09510131213595663
9431,0.0,0.3216933176080135,0.09684460844498828
9432,0.0,0.15904422651556527,0.15986609214390313
9433,1.0,0.33526697474835915,0.2539124645858267
9434,0.0,0.25949333144960396,0.09684460844498828
9435,0.0,0.2025998825362045,0.18526386095028416
9436,0.0,0.4137134039408526,0.2000682668743262
9437,0.0,0.11407703191049497,0.09684460844498828
9438,0.0,0.1743580010611055,0.09510131213595663
9439,1.0,0.23236193427160975,0.9520393745258029
9440,0.0,0.4073157818972526,0.9169037234335904
9441,0.0,0.810115041726527,0.46414413257547776
9442,0.0,0.259957757492741,0.06395525364241865
9443,0.0,0.06572476779506786,0.09684460844498828
9444,1.0,0.8047541709367428,0.954785577780809
9445,1.0,0.8171006506525291,0.9899310843221201
9446,0.0,0.026009673953488063,0.14893664489591518
9447,0.0,0.16239830597071792,0.09684460844498828
9448,0.0,0.3287962625138084,0.09014437314638651
9449,0.0,0.6429484850798509,0.3724757824798997
9450,1.0,0.46792668698777795,0.8549771507519348
9451,0.0,0.0865328397432064,0.16115585804116395
9452,0.0,0.17266112155256128,0.8751851481300065
9453,0.0,0.24294147899665366,0.4307191660878689
9454,0.0,0.29021871287834744,0.1183506398350478
9455,0.0,0.27729496656105607,0.32127720569479423
9456,0.0,0.26645106873474683,0.2684307047320752
9457,0.0,0.24835304119805052,0.09510131213595663
9458,1.0,0.935264888960475,0.790726805335143
9459,0.0,0.073204604969733,0.1479626408071581
9460,0.0,0.13226768014760057,0.09082263767795364
9461,1.0,0.4383301582001474,0.9032545569381852
9462,0.0,0.41594618604299244,0.08435015964957389
9463,0.0,0.02689152828887923,0.18298802362553235
9464,0.0,0.2760047182197617,0.6795605998396657
9465,0.0,0.35934441009304524,0.08676315036899561
9466,1.0,0.26169514372160246,0.935675514370322
9467,0.0,0.132246160380041,0.09510131213595663
9468,0.0,0.5451911332288475,0.15729900268222358
9469,0.0,0.7507443143804017,0.15818789184331272
9470,0.0,0.5870277288450017,0.04115037917119405
9471,1.0,0.35935358931511907,0.5332261107391266
9472,0.0,0.5133346084616541,0.051731197017075854
9473,1.0,0.9714055180421444,0.6545303242461478
9474,0.0,0.46187411845334747,0.17771593549048653
9475,0.0,0.0631595319747689,0.13640598697563464
9476,0.0,0.4163133356423415,0.08579548534507704
9477,1.0,0.5513511822177325,0.7582787072850424
9478,0.0,0.11573138097591326,0.49430763233653924
9479,1.0,0.7312474349316394,0.6689011855230429
9480,1.0,0.7271560903044585,0.9540298593758411
9481,0.0,0.30669828953517486,0.361454761939746
9482,1.0,0.9489410290502364,0.9425411026469799
9483,0.0,0.41773897818084926,0.1698418850016534
9484,1.0,0.14865895897531567,0.7131721980746226
9485,1.0,0.7505160670769039,0.9432964406119795
9486,0.0,0.33519296931123416,0.31883639370280364
9487,1.0,0.4640505294415782,0.08676315036899561
9488,0.0,0.2826126531827551,0.09684460844498828
9489,0.0,0.3545544649096325,0.22531172371234517
9490,0.0,0.23983899394936173,0.09684460844498828
9491,0.0,0.37383639818810194,0.03470277425983118
9492,1.0,0.5370591236734202,0.8398658467282366
9493,0.0,0.6987341648729526,0.09510131213595663
9494,0.0,0.6094804936790271,0.46575338131736926
9495,0.0,0.026350073668381442,0.02901679823847927
9496,0.0,0.24507017034171102,0.09014437314638651
9497,0.0,0.10173609025851833,0.24319679142517592
9498,0.0,0.5195837295911696,0.19023461580322054
9499,0.0,0.11555305075975249,0.054238821355096285
9500,1.0,0.21479232639946078,0.5104585033416558
9501,0.0,0.3837661882805697,0.0749438119657665
9502,0.0,0.06868741284384146,0.028769642698583252
9503,0.0,0.14127756644456493,0.17743546131640459
9504,0.0,0.580264738491557,0.420852864946868
9505,0.0,0.2860118348420324,0.09959496402385705
9506,0.0,0.1636637134585603,0.10235733866776829
9507,0.0,0.10946417258928445,0.13045278414679856
9508,0.0,0.13673809154498912,0.08464891041862882
9509,1.0,0.802001255502052,0.7568667615557574
9510,0.0,0.22077117868260812,0.1618014579694979
9511,0.0,0.4345744595473402,0.09510131213595663
9512,0.0,0.24656022275951342,0.1139842168030114
9513,0.0,0.4951982463737938,0.30305505624125983
9514,0.0,0.14652540824218432,0.09014437314638651
9515,0.0,0.5219956119713662,0.15886863622876105
9516,0.0,0.16482128583961977,0.18754412243176774
9517,0.0,0.5420340378644518,0.03014214320078793
9518,0.0,0.14485018364266566,0.2833747028525333
9519,0.0,0.06126931717088555,0.03134234045109209
9520,0.0,0.19400239499473948,0.03927383104047077
9521,0.0,0.31169305213017073,0.27730669157903076
9522,0.0,0.17448668319664556,0.11991624404109288
9523,1.0,0.9193088964160843,0.9581010581214264
9524,0.0,0.10278945374476406,0.11424385812710151
9525,0.0,0.33260514013260206,0.06446562987197395
9526,0.0,0.43999810903672226,0.06445771037147095
9527,0.0,0.8426461569590056,0.040614913075041566
9528,0.0,0.041781627946712016,0.07399928322720277
9529,0.0,0.30552582438120657,0.09684460844498828
9530,1.0,0.9698438540829004,0.9715420635076266
9531,0.0,0.08066712247330073,0.1609715333506906
9532,0.0,0.11270499671917121,0.09684460844498828
9533,0.0,0.48571727916328933,0.4031892045718632
9534,0.0,0.5479271549540659,0.1108714307775009
9535,0.0,0.06571357368075342,0.21951856400934772
9536,1.0,0.9250047825880016,0.909639325118892
9537,0.0,0.08083771759685401,0.07429612258656926
9538,0.0,0.14722116468409127,0.17255020008492705
9539,0.0,0.39458437691672915,0.36580942220455986
9540,0.0,0.17432156409775298,0.08676315036899561
9541,0.0,0.02311582972101011,0.21114645967353698
9542,0.0,0.0973164305358484,0.08676315036899561
9543,1.0,0.8606560134208464,0.7081774125959782
9544,0.0,0.3445120002773079,0.09572232121003106
9545,0.0,0.3845202155970234,0.16226552560133378
9546,0.0,0.23481058135893168,0.04539434841590607
9547,0.0,0.03891522664133118,0.10114566921376467
9548,1.0,0.6251342108309235,0.08676315036899561
9549,0.0,0.11060195047933401,0.08564131544725544
9550,0.0,0.08249554656831767,0.05718517983081941
9551,0.0,0.1714275654852282,0.04903420635366026
9552,0.0,0.2232768190218336,0.07587420271850506
9553,0.0,0.08815565346131636,0.28472792223071003
9554,0.0,0.20393826834278841,0.09014437314638651
9555,0.0,0.8889369591151575,0.09153503988022872
9556,0.0,0.25889375460809894,0.09684460844498828
9557,0.0,0.14305063101644638,0.5068296865806186
9558,0.0,0.08584205934500339,0.09014437314638651
9559,0.0,0.09009001960948923,0.09510131213595663
9560,0.0,0.28440754196590445,0.08526920277334413
9561,0.0,0.4507460516559944,0.7877000439333813
9562,1.0,0.9795857506286816,0.9405979440250797
9563,1.0,0.5447901134042743,0.9961376793440512
9564,1.0,0.6862723844309384,0.37875740291448406
9565,1.0,0.685636685713912,0.08676315036899561
9566,0.0,0.06139085223899428,0.14562613936104643
9567,0.0,0.21020140558462347,0.09572232121003106
9568,1.0,0.9028950060235469,0.08676315036899561
9569,0.0,0.12796117882328586,0.04502559665102747
9570,1.0,0.6730057101504006,0.9453674533594594
9571,0.0,0.14800338079568523,0.006146539785959362
9572,0.0,0.5580008338065157,0.08676315036899561
9573,0.0,0.14214207464508508,0.08249267282610152
9574,0.0,0.22994693923818674,0.20162579570153086
9575,0.0,0.058999469536105,0.11602136800048264
9576,0.0,0.25743105925750287,0.14390713567317745
9577,0.0,0.08610358739947363,0.03078225549903178
9578,0.0,0.16280695791641348,0.1719774852132804
9579,0.0,0.30544504502493036,0.27600603906520205
9580,0.0,0.18535020183379314,0.04965401008165393
9581,0.0,0.6483093262331557,0.09684460844498828
9582,0.0,0.1670783377485554,0.1884324277846572
9583,0.0,0.2226237771923947,0.05053108868753262
9584,0.0,0.04695269688228238,0.06937911835253663
9585,0.0,0.5262643604835603,0.021569168356250473
9586,0.0,0.15689279460779723,0.12628903292154722
9587,0.0,0.10628559882396085,0.09572232121003106
9588,1.0,0.8947674690853055,0.6154582461773793
9589,0.0,0.3452844454238491,0.24952596727019044
9590,0.0,0.09322133155077739,0.09684460844498828
9591,0.0,0.12377538874278618,0.2622495845693779
9592,0.0,0.5293087758990118,0.26007638220476137
9593,0.0,0.17283091914017026,0.09510131213595663
9594,0.0,0.5640426607422664,0.04016892188218442
9595,0.0,0.19324941102315984,0.08676315036899561
9596,0.0,0.49541992876072893,0.502125975968711
9597,0.0,0.7091341235664059,0.07725686792821068
9598,0.0,0.2354974226939106,0.16340145294801312
9599,0.0,0.26309878808757114,0.15468100089920014
