id,label,oof_title_lr,oof_body_lr,oof_char_lr
8135,0.0,0.8006154175829632,0.3760023366252749,0.20794217755638295
8136,0.0,0.4962956511345369,0.15123331296652665,0.09972917695226335
8137,0.0,0.08199926281721218,0.09955163609797164,0.04360694518784675
8138,0.0,0.3555377155794779,0.28047845178310216,0.03084611366465988
8139,0.0,0.11360681692963227,0.06250122550812227,0.0441315983455839
8140,0.0,0.23112390130440058,0.09072747997466822,0.2679073788888377
8141,0.0,0.07572414105420482,0.053734341038956204,0.012688121373074849
8142,0.0,0.03869917017692648,0.15639240723436434,0.06573846877585068
8143,0.0,0.6311435504554317,0.25323061156969123,0.1727146942743305
8144,1.0,0.8398238446318179,0.9102264359972172,0.9553880863610438
8145,0.0,0.40259666161689445,0.15055154780045046,0.14959175430200528
8146,1.0,0.7465794432548132,0.8454490860617012,0.8047805719330777
8147,0.0,0.16539918474934032,0.12317744431536613,0.12636347836623332
8148,1.0,0.5492337754145166,0.9841490884157817,0.9881438428741407
8149,0.0,0.2103455634837619,0.09594855535227396,0.09905760606150375
8150,1.0,0.7377762078648454,0.9580483388822195,0.9758246036891567
8151,1.0,0.9462461087893663,0.331727459471591,0.7803336954950358
8152,0.0,0.44628768948201086,0.5801375745025248,0.46477812154999015
8153,0.0,0.08333585945878111,0.013212096224799148,0.00594691635567354
8154,0.0,0.23831811569836947,0.14052124632367585,0.03221665839023189
8155,1.0,0.6641974108737623,0.8822427334202054,0.7448269130449975
8156,1.0,0.6994469889993378,0.9045611327000004,0.9546357542360665
8157,0.0,0.32154837498562283,0.09684460844498828,0.03312874751464725
8158,0.0,0.44991251602962,0.0820734204266891,0.05071805811636049
8159,0.0,0.9148961228691902,0.9383713314315513,0.935424089730112
8160,0.0,0.4418672537296281,0.04946822604266003,0.02651718231144395
8161,0.0,0.029914935522105043,0.4098411422946262,0.024023040083170574
8162,0.0,0.3898155366824942,0.09684460844498828,0.0762101980299168
8163,0.0,0.15590735183592747,0.13107865433900923,0.04533387866879259
8164,0.0,0.2672874567845393,0.05729212029646914,0.04796936769413176
8165,0.0,0.07063084974457909,0.03657629458191778,0.011907669976859894
8166,0.0,0.06225513558876744,0.08442415179829461,0.05753838354788858
8167,0.0,0.1129187816348272,0.026962394263483274,0.006843751508750037
8168,0.0,0.027741079007011154,0.12333742794412003,0.017964222208800434
8169,1.0,0.8723034990133133,0.09684460844498828,0.5769348528125033
8170,0.0,0.5356543066448206,0.0267931663300488,0.017174931256721784
8171,0.0,0.18771457518949064,0.30481777095213136,0.12392367471183806
8172,0.0,0.5013025096655415,0.09684460844498828,0.051596531184892595
8173,0.0,0.04068842380588795,0.0622508954658704,0.007956396213180126
8174,0.0,0.113898693010049,0.07397300590753204,0.01429092320541987
8175,0.0,0.04722716768922323,0.08913743692395117,0.03928419822382098
8176,0.0,0.2537676243290846,0.36111054234283807,0.4405865165505866
8177,0.0,0.1022307487912939,0.14779131120656105,0.03464938354789361
8178,0.0,0.6947743143019791,0.015087603239182932,0.07169624997983193
8179,0.0,0.447968566386732,0.5214018459465671,0.22381150176155634
8180,0.0,0.4586792111558432,0.36398031598665276,0.1792890550307292
8181,0.0,0.16966551477641173,0.4512930794767377,0.30829924352186816
8182,0.0,0.16923328219404446,0.0879986460142312,0.007414343587055619
8183,0.0,0.5794925688826769,0.19324392982299954,0.06098188470933423
8184,0.0,0.07136783314956827,0.09812961428103453,0.021928743733106694
8185,1.0,0.3991368914091933,0.8031964188532933,0.6842946273957733
8186,0.0,0.4784256957365622,0.03648510030851928,0.023215218509799206
8187,0.0,0.5068176275143589,0.08676315036899561,0.42429211808214484
8188,0.0,0.06032643402215567,0.09871183578950002,0.00530827504419058
8189,0.0,0.13575972288984645,0.09014437314638651,0.008650566260266878
8190,0.0,0.11506095199816123,0.1912238034023805,0.08715321469379342
8191,0.0,0.19052944551818454,0.0741121373336794,0.021577696544192226
8192,0.0,0.2300203992174393,0.3398264290272873,0.20678847685147325
8193,1.0,0.35659114244223844,0.8377722808495345,0.928644684708255
8194,0.0,0.16807305357439847,0.038397942407034036,0.022182035430523366
8195,0.0,0.2543162325052679,0.09572232121003106,0.01063147390250335
8196,0.0,0.30881988512162406,0.11456803888665518,0.045120345744523366
8197,0.0,0.5019534717168377,0.031570133660675084,0.026195284094674455
8198,1.0,0.9613738224391399,0.9664635317126189,0.9947370355910725
8199,0.0,0.23409580825502924,0.806144212930784,0.37994932281911015
8200,0.0,0.2750618956514152,0.021452818610434223,0.05801380128254789
8201,0.0,0.013056170225450024,0.2816208054947275,0.022053523208226625
8202,0.0,0.21828218591778767,0.09014437314638651,0.011911167917284162
8203,0.0,0.16898386056422654,0.09572232121003106,0.024908059131709903
8204,0.0,0.20852975421578518,0.03016006349796774,0.01051877434571552
8205,0.0,0.126086846120734,0.09572232121003106,0.09641012304642907
8206,0.0,0.09955335555469444,0.13148512207744772,0.016526238354438942
8207,0.0,0.559846728151471,0.7476501176445057,0.7759628589293115
8208,1.0,0.7119300511494027,0.81972446011113,0.933658410960407
8209,0.0,0.24886544976183328,0.10804279330201474,0.07397803073673215
8210,1.0,0.867492676270833,0.8395409176264022,0.9704480290583685
8211,0.0,0.05115056718052105,0.0974754474143354,0.026163572337745356
8212,0.0,0.30700297926911013,0.09572232121003106,0.013839243896627355
8213,0.0,0.5488345183333102,0.41807809576108285,0.033793167074455704
8214,0.0,0.07058217081839857,0.10597842979227806,0.002527285491134199
8215,0.0,0.2140455846164797,0.09684460844498828,0.0312816135109621
8216,0.0,0.07776078685619342,0.3928841549277835,0.38053965360250785
8217,0.0,0.08319566641917832,0.18047427266078,0.1616032012288884
8218,0.0,0.35935358931511907,0.2738906212808098,0.31559844774781465
8219,1.0,0.948789659359682,0.22498319730346433,0.6533262476315221
8220,0.0,0.6903885423058748,0.20935331313917535,0.15405487859049927
8221,0.0,0.12657111477961797,0.07977866525496603,0.02711734971372831
8222,0.0,0.48517525150056984,0.24067532032206537,0.16690196880470146
8223,1.0,0.4367541737868029,0.805358048882775,0.5369880943254215
8224,0.0,0.233406090220075,0.32377876546675366,0.2989600613585726
8225,0.0,0.7622288633677974,0.09572232121003106,0.3345039788879226
8226,0.0,0.5533159523330837,0.3149148803501754,0.08589887137556275
8227,0.0,0.2112073933018588,0.2693415147548599,0.09029659348028123
8228,0.0,0.15238357771192035,0.21699238511882754,0.11796619285155192
8229,0.0,0.12974045928231154,0.03110049270721939,0.03613591129819584
8230,0.0,0.1275997146375258,0.09510131213595663,0.01584129136733014
8231,1.0,0.7072324434602214,0.9935911145985142,0.9975142922379768
8232,0.0,0.26077764780720974,0.13973123789530634,0.02613095573333352
8233,0.0,0.07916090794526817,0.02878523759261306,0.006964659013395487
8234,0.0,0.500318182603228,0.09014437314638651,0.0807602719737821
8235,0.0,0.23795701036227626,0.09684460844498828,0.014778854112687256
8236,0.0,0.22975958536179297,0.09510131213595663,0.14922339041160804
8237,0.0,0.04999268052612138,0.14746439670520378,0.08250480149791188
8238,0.0,0.15151198517292022,0.026794077805884955,0.03218189362040928
8239,0.0,0.19112234696339328,0.08676315036899561,0.006361046459325546
8240,0.0,0.16223066044420678,0.8970110944433061,0.8626230382112904
8241,0.0,0.3861281391741468,0.3310935377233644,0.18803181432293023
8242,0.0,0.38279550650731575,0.09014437314638651,0.031893958185197566
8243,0.0,0.18675199108897306,0.07594182858645507,0.01594975997828333
8244,1.0,0.9139061376503775,0.5947428238438792,0.6136938144769863
8245,0.0,0.3922230346673301,0.19956081926652813,0.15451274231417012
8246,1.0,0.5907593728510003,0.08676315036899561,0.679729893875862
8247,0.0,0.4860127154808103,0.08306118199887755,0.04566600931351212
8248,0.0,0.07601217992338449,0.221382104775443,0.07928290652773279
8249,0.0,0.14026488859986025,0.1057627409390242,0.26332850440495675
8250,0.0,0.3611233786394589,0.33393616911517515,0.323875927191556
8251,0.0,0.012252019176797795,0.09014437314638651,0.0016640139664536972
8252,0.0,0.06359998729651158,0.16331724103505194,0.009741817553601975
8253,0.0,0.364400555946055,0.5882764442615236,0.17422454372560242
8254,1.0,0.35659114244223844,0.7447101772276152,0.8204520470627619
8255,0.0,0.39664360299368506,0.09014437314638651,0.13402300470828124
8256,0.0,0.02597616266341927,0.09684460844498828,0.007921440597256905
8257,0.0,0.8328229711667212,0.8641585392530359,0.9745888421638661
8258,1.0,0.7564001431765267,0.9760402367131218,0.9765020623096485
8259,0.0,0.15396686995243994,0.02780975256229209,0.01781291546150588
8260,0.0,0.39653779480039575,0.02798700348673387,0.02383696913072427
8261,0.0,0.2590846226019079,0.1260767469013043,0.05185364460481892
8262,0.0,0.6912047373583305,0.5542725536343543,0.6251577748445231
8263,0.0,0.5861083273326038,0.06981587561710527,0.06235656764930238
8264,1.0,0.15888950680123565,0.09572232121003106,0.03251108795728039
8265,0.0,0.08428890750112596,0.03153146994962434,0.016146818334989037
8266,0.0,0.7112240870139297,0.09572232121003106,0.057308856741128254
8267,0.0,0.3771928628867664,0.049394913334298865,0.02654426404838266
8268,0.0,0.059105610667313416,0.12360083146128235,0.010176686390639247
8269,0.0,0.31258693279472105,0.30856015639378276,0.212771018656281
8270,0.0,0.09674419803031578,0.04742573601107176,0.006038158317704787
8271,0.0,0.2503178661435457,0.16812029118155608,0.07439396876911582
8272,0.0,0.013740619262548331,0.18456485188887034,0.037913536002913376
8273,0.0,0.23654609841731347,0.6470325454823715,0.91635759252113
8274,0.0,0.3155352926132313,0.07790329218568691,0.061387470419017466
8275,1.0,0.45953556349422664,0.09014437314638651,0.08538074223390091
8276,0.0,0.2865315726931372,0.10014048332125548,0.07174750814832401
8277,0.0,0.5895174939290769,0.26372899123785276,0.33236901354994
8278,0.0,0.0662386614266229,0.03978917697737061,0.018300617259547316
8279,0.0,0.7560164331953303,0.09510131213595663,0.20381794386566263
8280,0.0,0.3910115486170059,0.09510131213595663,0.018411394211491256
8281,0.0,0.0990769721141111,0.09572232121003106,0.005437266017908117
8282,0.0,0.2369475582736673,0.09684460844498828,0.024905715793113768
8283,0.0,0.9416565658404099,0.98550767074824,0.9895543334398553
8284,0.0,0.250461688790613,0.0684542895191112,0.12596362959202942
8285,0.0,0.05428036177742409,0.09572232121003106,0.01984687857089077
8286,0.0,0.07178248297813679,0.09572232121003106,0.016407739699095446
8287,0.0,0.4085127291156549,0.03584298837796983,0.018278790477281447
8288,1.0,0.6669702066372692,0.932931552296673,0.9769013319029914
8289,1.0,0.7744580922365562,0.7522257993805319,0.8838308202219823
8290,1.0,0.8625363222658067,0.9755206382247247,0.9931494445185339
8291,0.0,0.04573552412065379,0.05823730443460792,0.009339969372105003
8292,0.0,0.0922818476375474,0.27283475127931983,0.10978361437137482
8293,1.0,0.8023463084605269,0.09014437314638651,0.493301715217923
8294,1.0,0.2551909828753083,0.862858973780251,0.8335813712988646
8295,0.0,0.9001190141021754,0.17252267975386593,0.8141341236153264
8296,0.0,0.8527019865727221,0.011852226240388494,0.032250037726935604
8297,0.0,0.13919835485605803,0.14596335872755437,0.011117272412139056
8298,0.0,0.6063913459430618,0.11332942062037994,0.047500161752779164
8299,1.0,0.8104546950251272,0.7845250718101284,0.7719637793690822
8300,0.0,0.056250674811921794,0.018613236733079703,0.002778237901238816
8301,0.0,0.4828483335610219,0.39593187945833697,0.2442830954731501
8302,1.0,0.9410290051347626,0.5986806980690703,0.7911823633087927
8303,0.0,0.13522307746615095,0.023010077464224305,0.011222986822697765
8304,0.0,0.10041231111787641,0.09684460844498828,0.03283128869032193
8305,0.0,0.44574163187223953,0.1872832499704759,0.3602716225892777
8306,0.0,0.363190081102451,0.08931719006835746,0.020893051472110433
8307,0.0,0.16950021471784993,0.1561758745141027,0.18466713871765666
8308,0.0,0.4062815298466657,0.8053598822007305,0.943447360959073
8309,0.0,0.22155456111937497,0.09014437314638651,0.03332246776549726
8310,0.0,0.2796339950362336,0.09510131213595663,0.06522582407687146
8311,0.0,0.6868103945555013,0.19003741139228414,0.04302319858517779
8312,0.0,0.07831665811856313,0.26183999742846154,0.2527778711288267
8313,1.0,0.9280348731872569,0.2890723759247594,0.9410745072012137
8314,1.0,0.4941411362374528,0.9704149555281169,0.9835565476238218
8315,1.0,0.862919019924494,0.8654809520136024,0.9168548911007973
8316,0.0,0.30711986976718164,0.09572232121003106,0.09837965932544879
8317,1.0,0.9304193168490901,0.09684460844498828,0.5719647116952699
8318,0.0,0.5298889093676535,0.09510131213595663,0.04126398534286993
8319,0.0,0.01879266871985168,0.027455501169850686,0.006900652186903884
8320,0.0,0.09766258585562383,0.10909191113224367,0.016044869726008975
8321,0.0,0.3379355305438647,0.14163236470477544,0.022636972308728114
8322,0.0,0.19961552099017835,0.5810839681012738,0.026622102156986082
8323,1.0,0.6482130035270469,0.6813501937363954,0.4366668510089936
8324,0.0,0.35777814445794986,0.05465518127476924,0.005795350917187956
8325,0.0,0.6647018005465479,0.07762297865996604,0.023153394840336745
8326,0.0,0.35110815187624306,0.09684460844498828,0.19091537628362504
8327,1.0,0.8737937921334263,0.6589046961430002,0.9813876989300614
8328,0.0,0.6484125984482323,0.14592413095957804,0.11492508620343388
8329,0.0,0.47197574983226254,0.42689315653911664,0.6764759475115072
8330,0.0,0.042625617853164266,0.03312184587392128,0.011654866343176027
8331,0.0,0.026196702718312554,0.019968766169612767,0.002574412800565404
8332,0.0,0.6751132951314834,0.8401671304810728,0.6703332047998054
8333,0.0,0.31927428177239103,0.11592956197549299,0.03850453493488148
8334,1.0,0.7201948480605637,0.9272618085892447,0.8624222806813016
8335,1.0,0.1099854158703616,0.8800785541696973,0.9797679358548457
8336,1.0,0.7952943381172217,0.9891145644729312,0.9867246845710165
8337,0.0,0.19379866451274133,0.09160026003456984,0.03551447578287744
8338,0.0,0.7693287492392507,0.4322397502910065,0.6318971656995591
8339,0.0,0.5253388216845437,0.01754940473542063,0.016062612452575044
8340,0.0,0.2924513710668356,0.09727337643121611,0.35242158755141995
8341,0.0,0.1421784653396766,0.3253078409595193,0.07243648866974715
8342,0.0,0.26501810247093666,0.10007467651143336,0.06578152441986229
8343,0.0,0.062351417637520966,0.09014437314638651,0.020284965110511918
8344,1.0,0.8847198769538901,0.9895664914713264,0.9895031095215883
8345,0.0,0.16029107710157173,0.04098797228796157,0.02551103818361418
8346,0.0,0.021897107484137205,0.289056128005763,0.11465967125106687
8347,0.0,0.55388819798387,0.09684460844498828,0.059907495077759707
8348,0.0,0.3831118987000041,0.08676315036899561,0.021158951659030978
8349,0.0,0.2072936421935608,0.08676315036899561,0.008383372218843499
8350,0.0,0.19915055593150405,0.04745081891754979,0.06498409141013028
8351,0.0,0.14784578965181092,0.5869156651079471,0.42295288241286905
8352,0.0,0.040714681056085604,0.2061152562380985,0.018799765300510852
8353,0.0,0.12279884974555177,0.04761135809045657,0.014871161196011944
8354,1.0,0.6231596182068682,0.9799778915391009,0.9404572642879733
8355,1.0,0.6924219628423876,0.08676315036899561,0.8466944764876453
8356,0.0,0.2993322520090664,0.24646359595710718,0.12461121484060984
8357,0.0,0.2870308875038086,0.3882213134421528,0.3976505441230776
8358,0.0,0.09263897473920119,0.11023600507744317,0.05445347232480448
8359,0.0,0.17709046383614618,0.10286900302886313,0.021630352189882986
8360,0.0,0.2624414018729087,0.08801532551519754,0.06144013637103019
8361,1.0,0.7419008990225275,0.9813351363397685,0.9931883918078465
8362,0.0,0.29432574549710533,0.11277707059651908,0.08864296000129518
8363,1.0,0.7760850526536427,0.6147097553463362,0.9428560121301072
8364,0.0,0.43995625043428604,0.2519386352919535,0.42101952980461105
8365,0.0,0.09532151697005574,0.022474183159032858,0.03691617253725793
8366,0.0,0.07614851451949423,0.2123602598087648,0.012421309343677299
8367,0.0,0.13614035624629114,0.4708071519666627,0.1682165328954812
8368,0.0,0.27464892039752486,0.3320773362828787,0.19486065766167912
8369,0.0,0.49980878944885765,0.06880299170212212,0.0404223137539072
8370,0.0,0.015058386085503774,0.0894083022915608,0.02392057494894331
8371,0.0,0.22829682889505198,0.12535940918457025,0.038020394546351546
8372,0.0,0.1644974844324735,0.02774622715878356,0.009805696107901867
8373,1.0,0.6728091972369195,0.8724880872678734,0.9499022575771291
8374,0.0,0.5098610134153364,0.09510131213595663,0.3998573738709553
8375,1.0,0.7932475527778343,0.9329361905215102,0.9714451137405549
8376,0.0,0.06972549666530536,0.10667612829958237,0.01438170880994375
8377,1.0,0.4525125118396299,0.19131681657633504,0.09089365808795173
8378,0.0,0.1573613397958307,0.041889674122380545,0.05010699852398959
8379,0.0,0.13085112668664794,0.09510131213595663,0.029365257566285552
8380,1.0,0.9196503217695222,0.9648071795294222,0.9936829862238471
8381,1.0,0.905709384868878,0.9916474239345366,0.9930799993025811
8382,0.0,0.7490685392298889,0.11663939905670506,0.07470852442531029
8383,0.0,0.334611230073299,0.06938989694812768,0.0433101096901636
8384,0.0,0.28676715297114663,0.09014437314638651,0.022505241447920703
